company_code,entry_type_id,rie_id,date,invoice_id
US001,RIE,4289,2021-03-05,4289
US001,RIE,4290,2021-03-20,4290
US001,RIE,4291,2021-03-22,4291
US001,RIE,4292,2021-03-02,4292
US001,RIE,4293,2021-03-11,4293
US001,RIE,4294,2021-03-13,4294
US001,RIE,4295,2021-03-06,4295
US001,RIE,4296,2021-03-19,4296
US001,RIE,4297,2021-03-14,4297
US001,RIE,4298,2021-03-15,4298
US001,RIE,4299,2021-03-06,4299
US001,RIE,4300,2021-03-01,4300
US001,RIE,4301,2021-03-28,4301
US001,RIE,4302,2021-03-23,4302
US001,RIE,4303,2021-03-16,4303
US001,RIE,4304,2021-03-21,4304
US001,RIE,4305,2021-03-06,4305
US001,RIE,4306,2021-03-23,4306
US001,RIE,4307,2021-03-13,4307
US001,RIE,4308,2021-03-11,4308
US001,RIE,4309,2021-03-01,4309
US001,RIE,4310,2021-03-12,4310
US001,RIE,4311,2021-03-15,4311
US001,RIE,4312,2021-03-24,4312
US001,RIE,4313,2021-03-14,4313
US001,RIE,4314,2021-03-06,4314
US001,RIE,4315,2021-03-24,4315
US001,RIE,4316,2021-03-28,4316
US001,RIE,4317,2021-03-21,4317
US001,RIE,4318,2021-03-27,4318
US001,RIE,4319,2021-03-16,4319
US001,RIE,4320,2021-03-22,4320
US001,RIE,4321,2021-03-30,4321
US001,RIE,4322,2021-03-02,4322
US001,RIE,4323,2021-03-02,4323
US001,RIE,4324,2021-03-12,4324
US001,RIE,4325,2021-03-09,4325
US001,RIE,4326,2021-03-30,4326
US001,RIE,4327,2021-03-07,4327
US001,RIE,4328,2021-03-26,4328
US001,RIE,4329,2021-03-23,4329
US001,RIE,4330,2021-03-08,4330
US001,RIE,4331,2021-03-22,4331
US001,RIE,4332,2021-03-11,4332
US001,RIE,4333,2021-03-30,4333
US001,RIE,4334,2021-03-25,4334
US001,RIE,4335,2021-03-12,4335
US001,RIE,4336,2021-03-30,4336
US001,RIE,4337,2021-03-25,4337
US001,RIE,4338,2021-03-19,4338
US001,RIE,4339,2021-03-29,4339
US001,RIE,4340,2021-03-02,4340
US001,RIE,4341,2021-03-28,4341
US001,RIE,4342,2021-03-03,4342
US001,RIE,4343,2021-03-03,4343
US001,RIE,4344,2021-03-09,4344
US001,RIE,4345,2021-03-18,4345
US001,RIE,4346,2021-03-21,4346
US001,RIE,4347,2021-03-20,4347
US001,RIE,4348,2021-03-05,4348
US001,RIE,4349,2021-03-15,4349
US001,RIE,4350,2021-03-27,4350
US001,RIE,4351,2021-03-12,4351
US001,RIE,4352,2021-03-02,4352
US001,RIE,4353,2021-03-08,4353
US001,RIE,4354,2021-03-30,4354
US001,RIE,4355,2021-03-12,4355
US001,RIE,4356,2021-03-05,4356
US001,RIE,4357,2021-03-18,4357
US001,RIE,4358,2021-03-13,4358
US001,RIE,4359,2021-03-22,4359
US001,RIE,4360,2021-03-07,4360
US001,RIE,4361,2021-03-14,4361
US001,RIE,4362,2021-03-01,4362
US001,RIE,4363,2021-03-20,4363
US001,RIE,4364,2021-03-30,4364
US001,RIE,4365,2021-03-07,4365
US001,RIE,4366,2021-03-24,4366
US001,RIE,4367,2021-03-11,4367
US001,RIE,4368,2021-03-22,4368
US001,RIE,4369,2021-03-10,4369
US001,RIE,4370,2021-03-07,4370
US001,RIE,4371,2021-03-14,4371
US001,RIE,4372,2021-03-29,4372
US001,RIE,4373,2021-03-21,4373
US001,RIE,4374,2021-03-03,4374
US001,RIE,4375,2021-03-11,4375
US001,RIE,4376,2021-03-26,4376
US001,RIE,4377,2021-03-12,4377
US001,RIE,4378,2021-03-06,4378
US001,RIE,4379,2021-03-18,4379
US001,RIE,4380,2021-03-30,4380
US001,RIE,4381,2021-03-04,4381
US001,RIE,4382,2021-03-12,4382
US001,RIE,4383,2021-03-02,4383
US001,RIE,4384,2021-03-02,4384
US001,RIE,4385,2021-03-16,4385
US001,RIE,4386,2021-03-18,4386
US001,RIE,4387,2021-03-04,4387
US001,RIE,4388,2021-03-04,4388
US001,RIE,4389,2021-03-15,4389
US001,RIE,4390,2021-03-09,4390
US001,RIE,4391,2021-03-14,4391
US001,RIE,4392,2021-03-07,4392
US001,RIE,4393,2021-03-15,4393
US001,RIE,4394,2021-03-14,4394
US001,RIE,4395,2021-03-30,4395
US001,RIE,4396,2021-03-21,4396
US001,RIE,4397,2021-03-28,4397
US001,RIE,4398,2021-03-05,4398
US001,RIE,4399,2021-03-15,4399
US001,RIE,4400,2021-03-17,4400
US001,RIE,4401,2021-03-28,4401
US001,RIE,4402,2021-03-02,4402
US001,RIE,4403,2021-03-18,4403
US001,RIE,4404,2021-03-02,4404
US001,RIE,4405,2021-03-11,4405
US001,RIE,4406,2021-03-27,4406
US001,RIE,4407,2021-03-09,4407
US001,RIE,4408,2021-03-05,4408
US001,RIE,4409,2021-03-04,4409
US001,RIE,4410,2021-03-04,4410
US001,RIE,4411,2021-03-07,4411
US001,RIE,4412,2021-03-23,4412
US001,RIE,4413,2021-03-10,4413
US001,RIE,4414,2021-03-05,4414
US001,RIE,4415,2021-03-29,4415
US001,RIE,4416,2021-03-10,4416
US001,RIE,4417,2021-03-06,4417
US001,RIE,4418,2021-03-25,4418
US001,RIE,4419,2021-03-15,4419
US001,RIE,4420,2021-03-04,4420
US001,RIE,4421,2021-03-28,4421
US001,RIE,4422,2021-03-20,4422
US001,RIE,4423,2021-03-04,4423
US001,RIE,4424,2021-03-11,4424
US001,RIE,4425,2021-03-04,4425
US001,RIE,4426,2021-03-17,4426
US001,RIE,4427,2021-03-29,4427
US001,RIE,4428,2021-03-28,4428
US001,RIE,4429,2021-03-22,4429
US001,RIE,4430,2021-03-23,4430
US001,RIE,4431,2021-03-08,4431
US001,RIE,4432,2021-03-16,4432
US001,RIE,4433,2021-03-05,4433
US001,RIE,4434,2021-03-19,4434
US001,RIE,4435,2021-03-12,4435
US001,RIE,4436,2021-03-26,4436
US001,RIE,4437,2021-03-10,4437
US001,RIE,4438,2021-03-08,4438
US001,RIE,4439,2021-03-20,4439
US001,RIE,4440,2021-03-09,4440
US001,RIE,4441,2021-03-25,4441
US001,RIE,4442,2021-03-27,4442
US001,RIE,4443,2021-03-08,4443
US001,RIE,4444,2021-03-07,4444
US001,RIE,4445,2021-03-20,4445
US001,RIE,4446,2021-03-24,4446
US001,RIE,4447,2021-03-04,4447
US001,RIE,4448,2021-03-29,4448
US001,RIE,4449,2021-03-27,4449
US001,RIE,4450,2021-03-26,4450
US001,RIE,4451,2021-03-29,4451
US001,RIE,4452,2021-03-30,4452
US001,RIE,4453,2021-03-03,4453
US001,RIE,4454,2021-03-04,4454
US001,RIE,4455,2021-03-08,4455
US001,RIE,4456,2021-03-24,4456
US001,RIE,4457,2021-03-21,4457
US001,RIE,4458,2021-03-23,4458
US001,RIE,4459,2021-03-19,4459
US001,RIE,4460,2021-03-19,4460
US001,RIE,4461,2021-03-11,4461
US001,RIE,4462,2021-03-13,4462
US001,RIE,4463,2021-03-20,4463
US001,RIE,4464,2021-03-30,4464
US001,RIE,4465,2021-03-09,4465
US001,RIE,4466,2021-03-04,4466
US001,RIE,4467,2021-03-27,4467
US001,RIE,4468,2021-03-17,4468
US001,RIE,4469,2021-03-27,4469
US001,RIE,4470,2021-03-15,4470
US001,RIE,4471,2021-03-06,4471
US001,RIE,4472,2021-03-08,4472
US001,RIE,4473,2021-03-11,4473
US001,RIE,4474,2021-03-08,4474
US001,RIE,4475,2021-03-28,4475
US001,RIE,4476,2021-03-17,4476
US001,RIE,4477,2021-03-25,4477
US001,RIE,4478,2021-03-12,4478
US001,RIE,4479,2021-03-29,4479
US001,RIE,4480,2021-03-19,4480
US001,RIE,4481,2021-03-13,4481
US001,RIE,4482,2021-03-03,4482
US001,RIE,4483,2021-03-03,4483
US001,RIE,4484,2021-03-20,4484
US001,RIE,4485,2021-03-21,4485
US001,RIE,4486,2021-03-04,4486
US001,RIE,4487,2021-03-05,4487
US001,RIE,4488,2021-03-18,4488
US001,RIE,4489,2021-03-05,4489
US001,RIE,4490,2021-03-08,4490
US001,RIE,4491,2021-03-11,4491
US001,RIE,4492,2021-03-16,4492
US001,RIE,4493,2021-03-08,4493
US001,RIE,4494,2021-03-23,4494
US001,RIE,4495,2021-03-15,4495
US001,RIE,4496,2021-03-05,4496
US001,RIE,4497,2021-03-26,4497
US001,RIE,4498,2021-03-20,4498
US001,RIE,4499,2021-03-02,4499
US001,RIE,4500,2021-03-05,4500
US001,RIE,4501,2021-03-01,4501
US001,RIE,4502,2021-03-18,4502
US001,RIE,4503,2021-03-22,4503
US001,RIE,4504,2021-03-30,4504
US001,RIE,4505,2021-03-02,4505
US001,RIE,4506,2021-03-20,4506
US001,RIE,4507,2021-03-24,4507
US001,RIE,4508,2021-03-07,4508
US001,RIE,4509,2021-03-07,4509
US001,RIE,4510,2021-03-24,4510
US001,RIE,4511,2021-03-06,4511
US001,RIE,4512,2021-03-25,4512
US001,RIE,4513,2021-03-28,4513
US001,RIE,4514,2021-03-13,4514
US001,RIE,4515,2021-03-04,4515
US001,RIE,4516,2021-03-30,4516
US001,RIE,4517,2021-03-13,4517
US001,RIE,4518,2021-03-30,4518
US001,RIE,4519,2021-03-24,4519
US001,RIE,4520,2021-03-27,4520
US001,RIE,4521,2021-03-01,4521
US001,RIE,4522,2021-03-15,4522
US001,RIE,4523,2021-03-22,4523
US001,RIE,4524,2021-03-30,4524
US001,RIE,4525,2021-03-20,4525
US001,RIE,4526,2021-03-01,4526
US001,RIE,4527,2021-03-07,4527
US001,RIE,4528,2021-03-13,4528
US001,RIE,4529,2021-03-18,4529
US001,RIE,4530,2021-03-30,4530
US001,RIE,4531,2021-03-29,4531
US001,RIE,4532,2021-03-06,4532
US001,RIE,4533,2021-03-20,4533
US001,RIE,4534,2021-03-25,4534
US001,RIE,4535,2021-03-01,4535
US001,RIE,4536,2021-03-16,4536
US001,RIE,4537,2021-03-19,4537
US001,RIE,4538,2021-03-28,4538
US001,RIE,4539,2021-03-24,4539
US001,RIE,4540,2021-03-07,4540
US001,RIE,4541,2021-03-16,4541
US001,RIE,4542,2021-03-08,4542
US001,RIE,4543,2021-03-02,4543
US001,RIE,4544,2021-03-07,4544
US001,RIE,4545,2021-03-07,4545
US001,RIE,4546,2021-03-10,4546
US001,RIE,4547,2021-03-22,4547
US001,RIE,4548,2021-03-18,4548
US001,RIE,4549,2021-03-05,4549
US001,RIE,4550,2021-03-16,4550
US001,RIE,4551,2021-03-26,4551
US001,RIE,4552,2021-03-18,4552
US001,RIE,4553,2021-03-25,4553
US001,RIE,4554,2021-03-24,4554
US001,RIE,4555,2021-03-28,4555
US001,RIE,4556,2021-03-11,4556
US001,RIE,4557,2021-03-07,4557
US001,RIE,4558,2021-03-09,4558
US001,RIE,4559,2021-03-11,4559
US001,RIE,4560,2021-03-29,4560
US001,RIE,4561,2021-03-26,4561
US001,RIE,4562,2021-03-06,4562
US001,RIE,4563,2021-03-16,4563
US001,RIE,4564,2021-03-20,4564
US001,RIE,4565,2021-03-10,4565
US001,RIE,4566,2021-03-02,4566
US001,RIE,4567,2021-03-21,4567
US001,RIE,4568,2021-03-05,4568
US001,RIE,4569,2021-03-04,4569
US001,RIE,4570,2021-03-01,4570
US001,RIE,4571,2021-03-11,4571
US001,RIE,4572,2021-03-23,4572
US001,RIE,4573,2021-03-29,4573
US001,RIE,4574,2021-03-18,4574
US001,RIE,4575,2021-03-02,4575
US001,RIE,4576,2021-03-22,4576
US001,RIE,4577,2021-03-07,4577
US001,RIE,4578,2021-03-20,4578
US001,RIE,4579,2021-03-24,4579
US001,RIE,4580,2021-03-05,4580
US001,RIE,4581,2021-03-02,4581
US001,RIE,4582,2021-03-19,4582
US001,RIE,4583,2021-03-14,4583
US001,RIE,4584,2021-03-28,4584
US001,RIE,4585,2021-03-04,4585
US001,RIE,4586,2021-03-28,4586
US001,RIE,4587,2021-03-16,4587
US001,RIE,4588,2021-03-23,4588
US001,RIE,4589,2021-03-27,4589
US001,RIE,4590,2021-03-13,4590
US001,RIE,4591,2021-03-21,4591
US001,RIE,4592,2021-03-20,4592
US001,RIE,4593,2021-03-24,4593
US001,RIE,4594,2021-03-09,4594
US001,RIE,4595,2021-03-19,4595
US001,RIE,4596,2021-03-19,4596
US001,RIE,4597,2021-03-02,4597
US001,RIE,4598,2021-03-19,4598
US001,RIE,4599,2021-03-17,4599
US001,RIE,4600,2021-03-03,4600
US001,RIE,4601,2021-03-20,4601
US001,RIE,4602,2021-03-23,4602
US001,RIE,4603,2021-03-04,4603
US001,RIE,4604,2021-03-01,4604
US001,RIE,4605,2021-03-21,4605
US001,RIE,4606,2021-03-22,4606
US001,RIE,4607,2021-03-30,4607
US001,RIE,4608,2021-03-20,4608
US001,RIE,4609,2021-03-25,4609
US001,RIE,4610,2021-03-07,4610
US001,RIE,4611,2021-03-21,4611
US001,RIE,4612,2021-03-13,4612
US001,RIE,4613,2021-03-16,4613
US001,RIE,4614,2021-03-24,4614
US001,RIE,4615,2021-03-02,4615
US001,RIE,4616,2021-03-09,4616
US001,RIE,4617,2021-03-16,4617
US001,RIE,4618,2021-03-03,4618
US001,RIE,4619,2021-03-17,4619
US001,RIE,4620,2021-03-19,4620
US001,RIE,4621,2021-03-01,4621
US001,RIE,4622,2021-03-30,4622
US001,RIE,4623,2021-03-15,4623
US001,RIE,4624,2021-03-09,4624
US001,RIE,4625,2021-03-12,4625
US001,RIE,4626,2021-03-13,4626
US001,RIE,4627,2021-03-06,4627
US001,RIE,4628,2021-03-10,4628
US001,RIE,4629,2021-03-08,4629
US001,RIE,4630,2021-03-06,4630
US001,RIE,4631,2021-03-09,4631
US001,RIE,4632,2021-03-13,4632
US001,RIE,4633,2021-03-21,4633
US001,RIE,4634,2021-03-14,4634
US001,RIE,4635,2021-03-04,4635
US001,RIE,4636,2021-03-30,4636
US001,RIE,4637,2021-03-25,4637
US001,RIE,4638,2021-03-20,4638
US001,RIE,4639,2021-03-20,4639
US001,RIE,4640,2021-03-28,4640
US001,RIE,4641,2021-03-28,4641
US001,RIE,4642,2021-03-12,4642
US001,RIE,4643,2021-03-03,4643
US001,RIE,4644,2021-03-27,4644
US001,RIE,4645,2021-03-10,4645
US001,RIE,4646,2021-03-06,4646
US001,RIE,4647,2021-03-15,4647
US001,RIE,4648,2021-03-24,4648
US001,RIE,4649,2021-03-26,4649
US001,RIE,4650,2021-03-20,4650
US001,RIE,4651,2021-03-24,4651
US001,RIE,4652,2021-03-03,4652
US001,RIE,4653,2021-03-24,4653
US001,RIE,4654,2021-03-29,4654
US001,RIE,4655,2021-03-04,4655
US001,RIE,4656,2021-03-30,4656
US001,RIE,4657,2021-03-18,4657
US001,RIE,4658,2021-03-28,4658
US001,RIE,4659,2021-03-04,4659
US001,RIE,4660,2021-03-28,4660
US001,RIE,4661,2021-03-20,4661
US001,RIE,4662,2021-03-08,4662
US001,RIE,4663,2021-03-11,4663
US001,RIE,4664,2021-03-28,4664
US001,RIE,4665,2021-03-27,4665
US001,RIE,4666,2021-03-07,4666
US001,RIE,4667,2021-03-15,4667
US001,RIE,4668,2021-03-20,4668
US001,RIE,4669,2021-03-28,4669
US001,RIE,4670,2021-03-10,4670
US001,RIE,4671,2021-03-07,4671
US001,RIE,4672,2021-03-18,4672
US001,RIE,4673,2021-03-11,4673
US001,RIE,4674,2021-03-21,4674
US001,RIE,4675,2021-03-08,4675
US001,RIE,4676,2021-03-11,4676
US001,RIE,4677,2021-03-14,4677
US001,RIE,4678,2021-03-24,4678
US001,RIE,4679,2021-03-14,4679
US001,RIE,4680,2021-03-28,4680
US001,RIE,4681,2021-03-19,4681
US001,RIE,4682,2021-03-29,4682
US001,RIE,4683,2021-03-13,4683
US001,RIE,4684,2021-03-27,4684
US001,RIE,4685,2021-03-10,4685
US001,RIE,4686,2021-03-14,4686
US001,RIE,4687,2021-03-20,4687
US001,RIE,4688,2021-03-06,4688
US001,RIE,4689,2021-03-14,4689
US001,RIE,4690,2021-03-19,4690
US001,RIE,4691,2021-03-28,4691
US001,RIE,4692,2021-03-27,4692
US001,RIE,4693,2021-03-26,4693
US001,RIE,4694,2021-03-12,4694
US001,RIE,4695,2021-03-15,4695
US001,RIE,4696,2021-03-02,4696
US001,RIE,4697,2021-03-07,4697
US001,RIE,4698,2021-03-11,4698
US001,RIE,4699,2021-03-19,4699
US001,RIE,4700,2021-03-25,4700
US001,RIE,4701,2021-03-11,4701
US001,RIE,4702,2021-03-21,4702
US001,RIE,4703,2021-03-28,4703
US001,RIE,4704,2021-03-03,4704
US001,RIE,4705,2021-03-17,4705
US001,RIE,4706,2021-03-04,4706
US001,RIE,4707,2021-03-29,4707
US001,RIE,4708,2021-03-25,4708
US001,RIE,4709,2021-03-27,4709
US001,RIE,4710,2021-03-14,4710
US001,RIE,4711,2021-03-25,4711
US001,RIE,4712,2021-03-24,4712
US001,RIE,4713,2021-03-03,4713
US001,RIE,4714,2021-03-08,4714
US001,RIE,4715,2021-03-16,4715
US001,RIE,4716,2021-03-14,4716
US001,RIE,4717,2021-03-10,4717
US001,RIE,4718,2021-03-24,4718
US001,RIE,4719,2021-03-19,4719
US001,RIE,4720,2021-03-19,4720
US001,RIE,4721,2021-03-04,4721
US001,RIE,4722,2021-03-26,4722
US001,RIE,4723,2021-03-02,4723
US001,RIE,4724,2021-03-10,4724
US001,RIE,4725,2021-03-19,4725
US001,RIE,4726,2021-03-18,4726
US001,RIE,4727,2021-03-03,4727
US001,RIE,4728,2021-03-22,4728
US001,RIE,4729,2021-03-12,4729
US001,RIE,4730,2021-03-04,4730
US001,RIE,4731,2021-03-22,4731
US001,RIE,4732,2021-03-11,4732
US001,RIE,4733,2021-03-24,4733
US001,RIE,4734,2021-03-25,4734
US001,RIE,4735,2021-03-12,4735
US001,RIE,4736,2021-03-03,4736
US001,RIE,4737,2021-03-22,4737
US001,RIE,4738,2021-03-26,4738
US001,RIE,4739,2021-03-04,4739
US001,RIE,4740,2021-03-25,4740
US001,RIE,4741,2021-03-01,4741
US001,RIE,4742,2021-03-07,4742
US001,RIE,4743,2021-03-21,4743
US001,RIE,4744,2021-03-26,4744
US001,RIE,4745,2021-03-17,4745
US001,RIE,4746,2021-03-21,4746
US001,RIE,4747,2021-03-23,4747
US001,RIE,4748,2021-03-04,4748
US001,RIE,4749,2021-03-26,4749
US001,RIE,4750,2021-03-16,4750
US001,RIE,4751,2021-03-04,4751
US001,RIE,4752,2021-03-22,4752
US001,RIE,4753,2021-03-05,4753
US001,RIE,4754,2021-03-25,4754
US001,RIE,4755,2021-03-11,4755
US001,RIE,4756,2021-03-07,4756
US001,RIE,4757,2021-03-29,4757
US001,RIE,4758,2021-03-16,4758
US001,RIE,4759,2021-03-11,4759
US001,RIE,4760,2021-03-02,4760
US001,RIE,4761,2021-03-28,4761
US001,RIE,4762,2021-03-07,4762
US001,RIE,4763,2021-03-28,4763
US001,RIE,4764,2021-03-14,4764
US001,RIE,4765,2021-03-06,4765
US001,RIE,4766,2021-03-22,4766
US001,RIE,4767,2021-03-03,4767
US001,RIE,4768,2021-03-26,4768
US001,RIE,4769,2021-03-08,4769
US001,RIE,4770,2021-03-13,4770
US001,RIE,4771,2021-03-12,4771
US001,RIE,4772,2021-03-25,4772
US001,RIE,4773,2021-03-03,4773
US001,RIE,4774,2021-03-07,4774
US001,RIE,4775,2021-03-07,4775
US001,RIE,4776,2021-03-06,4776
US001,RIE,4777,2021-03-11,4777
US001,RIE,4778,2021-03-10,4778
US001,RIE,4779,2021-03-08,4779
US001,RIE,4780,2021-03-26,4780
US001,RIE,4781,2021-03-23,4781
US001,RIE,4782,2021-03-24,4782
US001,RIE,4783,2021-03-04,4783
US001,RIE,4784,2021-03-14,4784
US001,RIE,4785,2021-03-18,4785
US001,RIE,4786,2021-03-25,4786
US001,RIE,4787,2021-03-05,4787
US001,RIE,4788,2021-03-16,4788
US001,RIE,4789,2021-03-20,4789
US001,RIE,4790,2021-03-14,4790
US001,RIE,4791,2021-03-04,4791
US001,RIE,4792,2021-03-25,4792
US001,RIE,4793,2021-03-18,4793
US001,RIE,4794,2021-03-20,4794
US001,RIE,4795,2021-03-20,4795
US001,RIE,4796,2021-03-09,4796
US001,RIE,4797,2021-03-13,4797
US001,RIE,4798,2021-03-04,4798
US001,RIE,4799,2021-03-28,4799
US001,RIE,4800,2021-03-04,4800
US001,RIE,4801,2021-03-09,4801
US001,RIE,4802,2021-03-01,4802
US001,RIE,4803,2021-03-05,4803
US001,RIE,4804,2021-03-28,4804
US001,RIE,4805,2021-03-12,4805
US001,RIE,4806,2021-03-03,4806
US001,RIE,4807,2021-03-03,4807
US001,RIE,4808,2021-03-01,4808
US001,RIE,4809,2021-03-08,4809
US001,RIE,4810,2021-03-26,4810
US001,RIE,4811,2021-03-15,4811
US001,RIE,4812,2021-03-29,4812
US001,RIE,4813,2021-03-14,4813
US001,RIE,4814,2021-03-27,4814
US001,RIE,4815,2021-03-02,4815
US001,RIE,4816,2021-03-12,4816
US001,RIE,4817,2021-03-19,4817
US001,RIE,4818,2021-03-04,4818
US001,RIE,4819,2021-03-04,4819
US001,RIE,4820,2021-03-01,4820
US001,RIE,4821,2021-03-16,4821
US001,RIE,4822,2021-03-09,4822
US001,RIE,4823,2021-03-26,4823
US001,RIE,4824,2021-03-15,4824
US001,RIE,4825,2021-03-24,4825
US001,RIE,4826,2021-03-06,4826
US001,RIE,4827,2021-03-11,4827
US001,RIE,4828,2021-03-13,4828
US001,RIE,4829,2021-03-25,4829
US001,RIE,4830,2021-03-03,4830
US001,RIE,4831,2021-03-27,4831
US001,RIE,4832,2021-03-19,4832
US001,RIE,4833,2021-03-12,4833
US001,RIE,4834,2021-03-17,4834
US001,RIE,4835,2021-03-11,4835
US001,RIE,4836,2021-03-06,4836
US001,RIE,4837,2021-03-30,4837
US001,RIE,4838,2021-03-13,4838
US001,RIE,4839,2021-03-20,4839
US001,RIE,4840,2021-03-02,4840
US001,RIE,4841,2021-03-06,4841
US001,RIE,4842,2021-03-07,4842
US001,RIE,4843,2021-03-11,4843
US001,RIE,4844,2021-03-14,4844
US001,RIE,4845,2021-03-10,4845
US001,RIE,4846,2021-03-06,4846
US001,RIE,4847,2021-03-15,4847
US001,RIE,4848,2021-03-18,4848
US001,RIE,4849,2021-03-13,4849
US001,RIE,4850,2021-03-14,4850
US001,RIE,4851,2021-03-22,4851
US001,RIE,4852,2021-03-20,4852
US001,RIE,4853,2021-03-11,4853
US001,RIE,4854,2021-03-21,4854
US001,RIE,4855,2021-03-02,4855
US001,RIE,4856,2021-03-22,4856
US001,RIE,4857,2021-03-20,4857
US001,RIE,4858,2021-03-25,4858
US001,RIE,4859,2021-03-24,4859
US001,RIE,4860,2021-03-04,4860
US001,RIE,4861,2021-03-03,4861
US001,RIE,4862,2021-03-26,4862
US001,RIE,4863,2021-03-22,4863
US001,RIE,4864,2021-03-26,4864
US001,RIE,4865,2021-03-19,4865
US001,RIE,4866,2021-03-25,4866
US001,RIE,4867,2021-03-11,4867
US001,RIE,4868,2021-03-26,4868
US001,RIE,4869,2021-03-09,4869
US001,RIE,4870,2021-03-25,4870
US001,RIE,4871,2021-03-03,4871
US001,RIE,4872,2021-03-03,4872
US001,RIE,4873,2021-03-17,4873
US001,RIE,4874,2021-03-18,4874
US001,RIE,4875,2021-03-05,4875
US001,RIE,4876,2021-03-11,4876
US001,RIE,4877,2021-03-01,4877
US001,RIE,4878,2021-03-04,4878
US001,RIE,4879,2021-03-01,4879
US001,RIE,4880,2021-03-29,4880
US001,RIE,4881,2021-03-13,4881
US001,RIE,4882,2021-03-27,4882
US001,RIE,4883,2021-03-21,4883
US001,RIE,4884,2021-03-15,4884
US001,RIE,4885,2021-03-03,4885
US001,RIE,4886,2021-03-21,4886
US001,RIE,4887,2021-03-19,4887
US001,RIE,4888,2021-03-17,4888
US001,RIE,4889,2021-03-13,4889
US001,RIE,4890,2021-03-12,4890
US001,RIE,4891,2021-03-30,4891
US001,RIE,4892,2021-03-19,4892
US001,RIE,4893,2021-03-12,4893
US001,RIE,4894,2021-03-22,4894
US001,RIE,4895,2021-03-07,4895
US001,RIE,4896,2021-03-27,4896
US001,RIE,4897,2021-03-06,4897
US001,RIE,4898,2021-03-20,4898
US001,RIE,4899,2021-03-11,4899
US001,RIE,4900,2021-03-14,4900
US001,RIE,4901,2021-03-02,4901
US001,RIE,4902,2021-03-11,4902
US001,RIE,4903,2021-03-28,4903
US001,RIE,4904,2021-03-20,4904
US001,RIE,4905,2021-03-07,4905
US001,RIE,4906,2021-03-30,4906
US001,RIE,4907,2021-03-27,4907
US001,RIE,4908,2021-03-04,4908
US001,RIE,4909,2021-03-17,4909
US001,RIE,4910,2021-03-21,4910
US001,RIE,4911,2021-03-21,4911
US001,RIE,4912,2021-03-07,4912
US001,RIE,4913,2021-03-20,4913
US001,RIE,4914,2021-03-17,4914
US001,RIE,4915,2021-03-19,4915
US001,RIE,4916,2021-03-16,4916
US001,RIE,4917,2021-03-28,4917
US001,RIE,4918,2021-03-13,4918
US001,RIE,4919,2021-03-19,4919
US001,RIE,4920,2021-03-03,4920
US001,RIE,4921,2021-03-17,4921
US001,RIE,4922,2021-03-04,4922
US001,RIE,4923,2021-03-11,4923
US001,RIE,4924,2021-03-19,4924
US001,RIE,4925,2021-03-04,4925
US001,RIE,4926,2021-03-18,4926
US001,RIE,4927,2021-03-28,4927
US001,RIE,4928,2021-03-15,4928
US001,RIE,4929,2021-03-19,4929
US001,RIE,4930,2021-03-05,4930
US001,RIE,4931,2021-03-12,4931
US001,RIE,4932,2021-03-17,4932
US001,RIE,4933,2021-03-08,4933
US001,RIE,4934,2021-03-26,4934
US001,RIE,4935,2021-03-13,4935
US001,RIE,4936,2021-03-03,4936
US001,RIE,4937,2021-03-01,4937
US001,RIE,4938,2021-03-05,4938
US001,RIE,4939,2021-03-16,4939
US001,RIE,4940,2021-03-25,4940
US001,RIE,4941,2021-03-17,4941
US001,RIE,4942,2021-03-18,4942
US001,RIE,4943,2021-03-03,4943
US001,RIE,4944,2021-03-07,4944
US001,RIE,4945,2021-03-06,4945
US001,RIE,4946,2021-03-10,4946
US001,RIE,4947,2021-03-18,4947
US001,RIE,4948,2021-03-22,4948
US001,RIE,4949,2021-03-22,4949
US001,RIE,4950,2021-03-14,4950
US001,RIE,4951,2021-03-24,4951
US001,RIE,4952,2021-03-17,4952
US001,RIE,4953,2021-03-10,4953
US001,RIE,4954,2021-03-28,4954
US001,RIE,4955,2021-03-18,4955
US001,RIE,4956,2021-03-11,4956
US001,RIE,4957,2021-03-10,4957
US001,RIE,4958,2021-03-16,4958
US001,RIE,4959,2021-03-03,4959
US001,RIE,4960,2021-03-02,4960
US001,RIE,4961,2021-03-06,4961
US001,RIE,4962,2021-03-02,4962
US001,RIE,4963,2021-03-27,4963
US001,RIE,4964,2021-03-28,4964
US001,RIE,4965,2021-03-21,4965
US001,RIE,4966,2021-03-08,4966
US001,RIE,4967,2021-03-13,4967
US001,RIE,4968,2021-03-11,4968
