company_code,sales_order_id,product_id,units,unit_selling_price,currency_id,tax_code,shipped
US001,4296,5,13,1200,1,1,yes
US001,4297,3,3,1500,1,1,yes
US001,4297,4,10,100,1,1,yes
US001,4297,5,15,1200,1,1,yes
US001,4298,3,20,1500,1,1,no
US001,4298,4,20,100,1,1,yes
US001,4298,5,18,1200,1,1,yes
US001,4300,3,15,1500,1,1,yes
US001,4301,3,8,1500,1,1,yes
US001,4302,3,13,1500,1,1,yes
US001,4302,4,4,100,1,1,yes
US001,4302,5,10,1200,1,1,yes
US001,4306,3,8,1500,1,1,yes
US001,4310,3,11,1500,1,1,yes
US001,4310,4,12,100,1,1,yes
US001,4310,5,3,1200,1,1,yes
US001,4319,3,6,1500,1,1,yes
US001,4319,4,5,100,1,1,yes
US001,4319,5,1,1200,1,1,yes
US001,4323,3,12,1500,1,1,yes
US001,4323,4,6,100,1,1,yes
US001,4323,5,17,1200,1,1,yes
US001,4324,3,12,1500,1,1,yes
US001,4324,4,16,100,1,1,yes
US001,4324,5,7,1200,1,1,yes
US001,4325,3,16,1500,1,1,yes
US001,4325,5,19,1200,1,1,yes
US001,4326,3,19,1500,1,1,yes
US001,4326,4,12,100,1,1,yes
US001,4327,3,14,1500,1,1,yes
US001,4327,5,19,1200,1,1,yes
US001,4330,5,9,1200,1,1,yes
US001,4333,3,20,1500,1,1,yes
US001,4333,4,15,100,1,1,yes
US001,4333,5,11,1200,1,1,yes
US001,4334,3,1,1500,1,1,yes
US001,4334,4,5,100,1,1,yes
US001,4334,5,2,1200,1,1,yes
US001,4335,3,8,1500,1,1,yes
US001,4335,4,21,100,1,1,yes
US001,4335,5,15,1200,1,1,yes
US001,4337,5,14,1200,1,1,yes
US001,4340,4,21,100,1,1,no
US001,4340,5,21,1200,1,1,yes
US001,4341,3,6,1500,1,1,yes
US001,4341,4,11,100,1,1,yes
US001,4341,5,16,1200,1,1,yes
US001,4345,3,19,1500,1,1,yes
US001,4345,5,3,1200,1,1,yes
US001,4347,3,4,1500,1,1,yes
US001,4347,4,10,100,1,1,yes
US001,4347,5,16,1200,1,1,yes
US001,4348,4,10,100,1,1,no
US001,4348,5,7,1200,1,1,yes
US001,4351,3,5,1500,1,1,yes
US001,4351,4,2,100,1,1,yes
US001,4352,5,6,1200,1,1,yes
US001,4354,5,16,1200,1,1,yes
US001,4355,3,8,1500,1,1,yes
US001,4355,5,3,1200,1,1,yes
US001,4357,3,9,1500,1,1,yes
US001,4360,3,3,1500,1,1,yes
US001,4360,5,14,1200,1,1,yes
US001,4362,5,21,1200,1,1,yes
US001,4365,4,7,100,1,1,yes
US001,4365,5,7,1200,1,1,yes
US001,4369,5,19,1200,1,1,yes
US001,4370,4,15,100,1,1,yes
US001,4371,5,6,1200,1,1,yes
US001,4372,5,17,1200,1,1,yes
US001,4376,3,13,1500,1,1,yes
US001,4376,5,21,1200,1,1,yes
US001,4377,3,1,1500,1,1,yes
US001,4377,4,13,100,1,1,yes
US001,4377,5,19,1200,1,1,yes
US001,4378,4,12,100,1,1,no
US001,4380,4,18,100,1,1,yes
US001,4381,3,8,1500,1,1,yes
US001,4381,4,10,100,1,1,yes
US001,4382,3,4,1500,1,1,yes
US001,4382,5,9,1200,1,1,yes
US001,4383,3,4,1500,1,1,yes
US001,4383,4,21,100,1,1,yes
US001,4383,5,4,1200,1,1,yes
US001,4384,4,7,100,1,1,yes
US001,4385,3,21,1500,1,1,yes
US001,4385,5,9,1200,1,1,no
US001,4386,5,9,1200,1,1,yes
US001,4387,4,4,100,1,1,yes
US001,4387,5,17,1200,1,1,yes
US001,4389,3,10,1500,1,1,yes
US001,4392,3,21,1500,1,1,yes
US001,4393,3,3,1500,1,1,yes
US001,4393,4,12,100,1,1,yes
US001,4393,5,7,1200,1,1,yes
US001,4394,5,7,1200,1,1,yes
US001,4395,5,10,1200,1,1,yes
US001,4397,3,1,1500,1,1,yes
US001,4397,4,12,100,1,1,yes
US001,4397,5,13,1200,1,1,yes
US001,4398,3,6,1500,1,1,yes
US001,4400,5,21,1200,1,1,yes
US001,4401,3,18,1500,1,1,yes
US001,4401,4,12,100,1,1,yes
US001,4401,5,10,1200,1,1,yes
US001,4403,4,10,100,1,1,yes
US001,4403,5,8,1200,1,1,yes
US001,4404,3,14,1500,1,1,yes
US001,4404,4,12,100,1,1,yes
US001,4404,5,4,1200,1,1,yes
US001,4405,4,2,100,1,1,yes
US001,4405,5,15,1200,1,1,yes
US001,4409,3,12,1500,1,1,yes
US001,4409,4,1,100,1,1,yes
US001,4409,5,8,1200,1,1,yes
US001,4411,3,2,1500,1,1,yes
US001,4412,4,3,100,1,1,yes
US001,4413,3,15,1500,1,1,yes
US001,4413,4,11,100,1,1,yes
US001,4413,5,6,1200,1,1,yes
US001,4414,3,20,1500,1,1,yes
US001,4414,4,10,100,1,1,yes
US001,4414,5,12,1200,1,1,yes
US001,4415,3,14,1500,1,1,yes
US001,4415,4,12,100,1,1,yes
US001,4415,5,6,1200,1,1,yes
US001,4416,3,16,1500,1,1,yes
US001,4416,4,18,100,1,1,yes
US001,4416,5,11,1200,1,1,yes
US001,4417,4,5,100,1,1,yes
US001,4420,3,6,1500,1,1,yes
US001,4420,5,1,1200,1,1,yes
US001,4421,4,18,100,1,1,yes
US001,4427,4,7,100,1,1,yes
US001,4427,5,2,1200,1,1,yes
US001,4428,3,7,1500,1,1,yes
US001,4428,4,19,100,1,1,yes
US001,4428,5,8,1200,1,1,yes
US001,4429,3,15,1500,1,1,yes
US001,4429,5,18,1200,1,1,yes
US001,4433,3,9,1500,1,1,yes
US001,4433,4,18,100,1,1,yes
US001,4433,5,14,1200,1,1,yes
US001,4435,3,12,1500,1,1,yes
US001,4435,4,12,100,1,1,yes
US001,4435,5,14,1200,1,1,yes
US001,4436,3,9,1500,1,1,yes
US001,4436,4,20,100,1,1,yes
US001,4436,5,12,1200,1,1,yes
US001,4439,5,18,1200,1,1,yes
US001,4441,3,17,1500,1,1,yes
US001,4441,4,18,100,1,1,yes
US001,4441,5,7,1200,1,1,yes
US001,4442,4,12,100,1,1,yes
US001,4442,5,16,1200,1,1,yes
US001,4443,3,12,1500,1,1,no
US001,4443,4,5,100,1,1,yes
US001,4443,5,2,1200,1,1,yes
US001,4444,5,2,1200,1,1,yes
US001,4446,5,5,1200,1,1,yes
US001,4447,4,3,100,1,1,yes
US001,4447,5,2,1200,1,1,yes
US001,4448,4,13,100,1,1,yes
US001,4448,5,13,1200,1,1,yes
US001,4449,3,9,1500,1,1,yes
US001,4452,3,12,1500,1,1,yes
US001,4452,4,16,100,1,1,yes
US001,4452,5,13,1200,1,1,yes
US001,4453,3,4,1500,1,1,yes
US001,4455,5,11,1200,1,1,yes
US001,4456,5,16,1200,1,1,yes
US001,4457,5,15,1200,1,1,yes
US001,4458,5,8,1200,1,1,yes
US001,4459,3,8,1500,1,1,yes
US001,4459,4,5,100,1,1,yes
US001,4459,5,12,1200,1,1,yes
US001,4460,5,12,1200,1,1,yes
US001,4462,3,15,1500,1,1,yes
US001,4462,5,17,1200,1,1,yes
US001,4463,3,11,1500,1,1,yes
US001,4466,3,1,1500,1,1,yes
US001,4467,4,20,100,1,1,yes
US001,4467,5,9,1200,1,1,yes
US001,4468,3,16,1500,1,1,yes
US001,4468,4,15,100,1,1,yes
US001,4468,5,1,1200,1,1,yes
US001,4470,3,18,1500,1,1,yes
US001,4470,4,2,100,1,1,yes
US001,4470,5,20,1200,1,1,yes
US001,4472,3,13,1500,1,1,yes
US001,4472,4,8,100,1,1,yes
US001,4472,5,10,1200,1,1,yes
US001,4476,3,14,1500,1,1,yes
US001,4476,5,3,1200,1,1,yes
US001,4481,3,7,1500,1,1,yes
US001,4482,3,9,1500,1,1,yes
US001,4482,5,21,1200,1,1,yes
US001,4484,4,19,100,1,1,yes
US001,4485,4,1,100,1,1,yes
US001,4490,3,2,1500,1,1,yes
US001,4490,4,6,100,1,1,yes
US001,4490,5,18,1200,1,1,yes
US001,4492,3,2,1500,1,1,yes
US001,4492,5,19,1200,1,1,yes
US001,4496,3,5,1500,1,1,yes
US001,4497,4,10,100,1,1,yes
US001,4498,4,12,100,1,1,yes
US001,4498,5,6,1200,1,1,yes
US001,4500,3,8,1500,1,1,yes
US001,4500,5,3,1200,1,1,yes
US001,4501,3,15,1500,1,1,yes
US001,4501,4,7,100,1,1,yes
US001,4501,5,1,1200,1,1,yes
US001,4505,3,7,1500,1,1,yes
US001,4505,4,17,100,1,1,yes
US001,4505,5,12,1200,1,1,yes
US001,4506,5,2,1200,1,1,yes
US001,4508,3,21,1500,1,1,yes
US001,4508,5,4,1200,1,1,yes
US001,4509,3,16,1500,1,1,yes
US001,4510,3,1,1500,1,1,yes
US001,4510,5,6,1200,1,1,yes
US001,4511,4,4,100,1,1,yes
US001,4511,5,10,1200,1,1,yes
US001,4513,4,10,100,1,1,yes
US001,4513,5,19,1200,1,1,yes
US001,4516,5,5,1200,1,1,yes
US001,4521,3,19,1500,1,1,yes
US001,4521,4,14,100,1,1,yes
US001,4522,3,3,1500,1,1,yes
US001,4522,4,15,100,1,1,yes
US001,4522,5,19,1200,1,1,yes
US001,4523,3,3,1500,1,1,yes
US001,4523,4,16,100,1,1,yes
US001,4526,3,19,1500,1,1,yes
US001,4526,4,9,100,1,1,yes
US001,4526,5,18,1200,1,1,yes
US001,4529,3,7,1500,1,1,yes
US001,4529,4,17,100,1,1,yes
US001,4530,3,9,1500,1,1,no
US001,4530,4,9,100,1,1,yes
US001,4530,5,8,1200,1,1,yes
US001,4534,3,13,1500,1,1,yes
US001,4534,5,9,1200,1,1,yes
US001,4536,3,1,1500,1,1,yes
US001,4540,5,15,1200,1,1,yes
US001,4541,3,21,1500,1,1,yes
US001,4541,4,7,100,1,1,yes
US001,4543,3,8,1500,1,1,yes
US001,4543,5,14,1200,1,1,yes
US001,4545,3,3,1500,1,1,yes
US001,4545,4,6,100,1,1,yes
US001,4545,5,18,1200,1,1,yes
US001,4546,3,15,1500,1,1,yes
US001,4546,5,1,1200,1,1,yes
US001,4547,5,9,1200,1,1,yes
US001,4548,4,3,100,1,1,yes
US001,4550,3,14,1500,1,1,no
US001,4550,5,20,1200,1,1,yes
US001,4554,5,15,1200,1,1,yes
US001,4555,4,4,100,1,1,yes
US001,4555,5,15,1200,1,1,yes
US001,4557,3,18,1500,1,1,no
US001,4557,5,18,1200,1,1,yes
US001,4561,3,4,1500,1,1,yes
US001,4561,4,6,100,1,1,yes
US001,4561,5,16,1200,1,1,yes
US001,4562,3,7,1500,1,1,yes
US001,4562,4,21,100,1,1,yes
US001,4565,3,3,1500,1,1,yes
US001,4565,5,19,1200,1,1,no
US001,4566,4,9,100,1,1,yes
US001,4569,3,21,1500,1,1,yes
US001,4569,5,5,1200,1,1,yes
US001,4570,4,1,100,1,1,yes
US001,4571,3,8,1500,1,1,yes
US001,4571,4,21,100,1,1,yes
US001,4573,3,19,1500,1,1,yes
US001,4573,5,9,1200,1,1,yes
US001,4574,3,19,1500,1,1,yes
US001,4574,4,5,100,1,1,yes
US001,4574,5,16,1200,1,1,yes
US001,4579,4,15,100,1,1,no
US001,4581,3,13,1500,1,1,yes
US001,4581,4,7,100,1,1,yes
US001,4581,5,14,1200,1,1,yes
US001,4587,3,21,1500,1,1,yes
US001,4587,4,15,100,1,1,yes
US001,4589,3,7,1500,1,1,yes
US001,4589,4,13,100,1,1,yes
US001,4591,3,3,1500,1,1,yes
US001,4593,4,8,100,1,1,yes
US001,4594,3,15,1500,1,1,yes
US001,4594,4,1,100,1,1,yes
US001,4594,5,15,1200,1,1,yes
US001,4597,3,8,1500,1,1,yes
US001,4597,5,11,1200,1,1,yes
US001,4598,3,5,1500,1,1,yes
US001,4598,4,13,100,1,1,yes
US001,4600,5,1,1200,1,1,yes
US001,4604,3,13,1500,1,1,yes
US001,4604,4,17,100,1,1,yes
US001,4604,5,7,1200,1,1,yes
US001,4605,3,10,1500,1,1,yes
US001,4605,5,6,1200,1,1,yes
US001,4608,3,4,1500,1,1,yes
US001,4616,3,3,1500,1,1,yes
US001,4616,5,21,1200,1,1,yes
US001,4617,4,8,100,1,1,yes
US001,4617,5,7,1200,1,1,yes
US001,4618,3,1,1500,1,1,yes
US001,4618,4,17,100,1,1,yes
US001,4618,5,19,1200,1,1,yes
US001,4621,3,4,1500,1,1,yes
US001,4621,4,16,100,1,1,yes
US001,4624,3,18,1500,1,1,yes
US001,4625,3,19,1500,1,1,yes
US001,4625,4,2,100,1,1,yes
US001,4625,5,16,1200,1,1,yes
US001,4626,3,15,1500,1,1,yes
US001,4626,4,16,100,1,1,yes
US001,4626,5,4,1200,1,1,yes
US001,4631,3,9,1500,1,1,yes
US001,4631,4,13,100,1,1,yes
US001,4633,3,4,1500,1,1,yes
US001,4633,4,9,100,1,1,yes
US001,4633,5,18,1200,1,1,yes
US001,4636,4,18,100,1,1,yes
US001,4637,5,5,1200,1,1,yes
US001,4638,3,16,1500,1,1,yes
US001,4638,4,21,100,1,1,yes
US001,4638,5,19,1200,1,1,yes
US001,4642,3,2,1500,1,1,yes
US001,4643,4,21,100,1,1,yes
US001,4643,5,7,1200,1,1,yes
US001,4646,3,21,1500,1,1,yes
US001,4646,4,3,100,1,1,yes
US001,4649,5,1,1200,1,1,yes
US001,4650,3,11,1500,1,1,yes
US001,4650,4,6,100,1,1,yes
US001,4650,5,3,1200,1,1,yes
US001,4651,3,16,1500,1,1,yes
US001,4651,4,17,100,1,1,yes
US001,4651,5,7,1200,1,1,yes
US001,4652,3,8,1500,1,1,yes
US001,4652,4,10,100,1,1,yes
US001,4652,5,14,1200,1,1,yes
US001,4653,4,17,100,1,1,yes
US001,4653,5,15,1200,1,1,yes
US001,4655,4,19,100,1,1,yes
US001,4656,4,14,100,1,1,yes
US001,4656,5,18,1200,1,1,yes
US001,4659,5,19,1200,1,1,yes
US001,4660,3,10,1500,1,1,yes
US001,4660,5,12,1200,1,1,yes
US001,4661,5,17,1200,1,1,yes
US001,4663,3,10,1500,1,1,yes
US001,4663,5,20,1200,1,1,yes
US001,4666,5,9,1200,1,1,yes
US001,4668,3,7,1500,1,1,yes
US001,4668,4,7,100,1,1,yes
US001,4668,5,11,1200,1,1,yes
US001,4669,3,12,1500,1,1,yes
US001,4669,4,9,100,1,1,yes
US001,4669,5,2,1200,1,1,yes
US001,4670,3,4,1500,1,1,yes
US001,4670,4,20,100,1,1,yes
US001,4670,5,11,1200,1,1,yes
US001,4671,4,6,100,1,1,yes
US001,4671,5,17,1200,1,1,yes
US001,4672,3,17,1500,1,1,yes
US001,4672,4,15,100,1,1,yes
US001,4672,5,21,1200,1,1,yes
US001,4676,3,20,1500,1,1,yes
US001,4676,4,20,100,1,1,yes
US001,4676,5,21,1200,1,1,yes
US001,4680,3,20,1500,1,1,yes
US001,4680,4,19,100,1,1,yes
US001,4680,5,18,1200,1,1,yes
US001,4683,3,20,1500,1,1,yes
US001,4687,3,5,1500,1,1,yes
US001,4687,4,10,100,1,1,yes
US001,4687,5,13,1200,1,1,yes
US001,4691,4,17,100,1,1,yes
US001,4691,5,20,1200,1,1,yes
US001,4693,3,18,1500,1,1,yes
US001,4695,5,7,1200,1,1,yes
US001,4696,3,12,1500,1,1,yes
US001,4696,4,21,100,1,1,yes
US001,4696,5,6,1200,1,1,yes
US001,4697,3,2,1500,1,1,yes
US001,4697,5,16,1200,1,1,yes
US001,4698,3,14,1500,1,1,yes
US001,4698,5,2,1200,1,1,yes
US001,4699,4,1,100,1,1,yes
US001,4704,3,1,1500,1,1,yes
US001,4704,4,7,100,1,1,yes
US001,4704,5,18,1200,1,1,yes
US001,4705,3,4,1500,1,1,yes
US001,4705,4,10,100,1,1,yes
US001,4705,5,14,1200,1,1,yes
US001,4708,3,15,1500,1,1,yes
US001,4708,4,5,100,1,1,yes
US001,4708,5,10,1200,1,1,yes
US001,4711,4,4,100,1,1,yes
US001,4711,5,20,1200,1,1,yes
US001,4712,3,12,1500,1,1,yes
US001,4714,4,7,100,1,1,yes
US001,4714,5,14,1200,1,1,yes
US001,4716,3,13,1500,1,1,yes
US001,4716,5,3,1200,1,1,yes
US001,4719,3,11,1500,1,1,yes
US001,4719,4,12,100,1,1,yes
US001,4719,5,17,1200,1,1,yes
US001,4720,3,14,1500,1,1,yes
US001,4722,3,16,1500,1,1,yes
US001,4722,4,4,100,1,1,yes
US001,4726,3,5,1500,1,1,yes
US001,4726,4,18,100,1,1,yes
US001,4726,5,7,1200,1,1,yes
US001,4728,3,21,1500,1,1,yes
US001,4728,4,13,100,1,1,yes
US001,4728,5,21,1200,1,1,yes
US001,4729,4,13,100,1,1,yes
US001,4730,4,13,100,1,1,yes
US001,4730,5,10,1200,1,1,yes
US001,4731,4,15,100,1,1,yes
US001,4732,5,11,1200,1,1,yes
US001,4734,3,12,1500,1,1,yes
US001,4734,5,9,1200,1,1,yes
US001,4736,3,16,1500,1,1,yes
US001,4736,4,17,100,1,1,yes
US001,4736,5,2,1200,1,1,yes
US001,4737,5,6,1200,1,1,yes
US001,4738,3,11,1500,1,1,yes
US001,4738,5,1,1200,1,1,yes
US001,4740,3,20,1500,1,1,yes
US001,4740,4,17,100,1,1,yes
US001,4740,5,4,1200,1,1,yes
US001,4741,3,16,1500,1,1,yes
US001,4741,5,1,1200,1,1,yes
US001,4742,3,14,1500,1,1,yes
US001,4745,3,15,1500,1,1,yes
US001,4745,4,11,100,1,1,yes
US001,4745,5,17,1200,1,1,yes
US001,4748,5,11,1200,1,1,yes
US001,4750,3,21,1500,1,1,yes
US001,4750,4,10,100,1,1,yes
US001,4750,5,18,1200,1,1,yes
US001,4751,3,10,1500,1,1,yes
US001,4752,4,12,100,1,1,yes
US001,4752,5,14,1200,1,1,yes
US001,4755,3,11,1500,1,1,yes
US001,4757,3,7,1500,1,1,yes
US001,4757,4,19,100,1,1,yes
US001,4757,5,1,1200,1,1,yes
US001,4764,3,16,1500,1,1,yes
US001,4764,5,13,1200,1,1,yes
US001,4765,5,15,1200,1,1,yes
US001,4766,3,13,1500,1,1,yes
US001,4766,4,14,100,1,1,yes
US001,4767,3,14,1500,1,1,yes
US001,4767,4,2,100,1,1,yes
US001,4767,5,17,1200,1,1,yes
US001,4768,3,10,1500,1,1,yes
US001,4768,4,20,100,1,1,yes
US001,4768,5,17,1200,1,1,yes
US001,4769,4,3,100,1,1,yes
US001,4769,5,1,1200,1,1,yes
US001,4770,3,19,1500,1,1,no
US001,4772,3,5,1500,1,1,yes
US001,4772,4,11,100,1,1,yes
US001,4774,4,15,100,1,1,yes
US001,4774,5,17,1200,1,1,yes
US001,4775,3,9,1500,1,1,yes
US001,4775,4,18,100,1,1,yes
US001,4776,5,21,1200,1,1,yes
US001,4777,3,11,1500,1,1,yes
US001,4777,4,10,100,1,1,yes
US001,4777,5,14,1200,1,1,yes
US001,4779,4,7,100,1,1,yes
US001,4780,3,3,1500,1,1,yes
US001,4782,5,18,1200,1,1,yes
US001,4787,4,4,100,1,1,yes
US001,4787,5,5,1200,1,1,yes
US001,4788,3,8,1500,1,1,yes
US001,4788,4,10,100,1,1,yes
US001,4788,5,4,1200,1,1,yes
US001,4790,3,1,1500,1,1,yes
US001,4790,5,9,1200,1,1,yes
US001,4791,5,7,1200,1,1,yes
US001,4793,3,8,1500,1,1,yes
US001,4793,4,17,100,1,1,yes
US001,4793,5,4,1200,1,1,yes
US001,4794,3,21,1500,1,1,yes
US001,4794,5,14,1200,1,1,yes
US001,4796,3,15,1500,1,1,yes
US001,4796,5,4,1200,1,1,yes
US001,4798,3,18,1500,1,1,yes
US001,4798,5,17,1200,1,1,yes
US001,4804,3,6,1500,1,1,yes
US001,4804,4,1,100,1,1,yes
US001,4804,5,6,1200,1,1,yes
US001,4806,3,8,1500,1,1,yes
US001,4806,5,18,1200,1,1,yes
US001,4807,3,12,1500,1,1,yes
US001,4807,4,14,100,1,1,yes
US001,4808,5,13,1200,1,1,yes
US001,4809,4,15,100,1,1,yes
US001,4810,3,5,1500,1,1,yes
US001,4812,3,19,1500,1,1,yes
US001,4812,5,3,1200,1,1,yes
US001,4815,3,18,1500,1,1,yes
US001,4815,4,7,100,1,1,yes
US001,4815,5,14,1200,1,1,yes
US001,4816,4,15,100,1,1,yes
US001,4818,3,2,1500,1,1,yes
US001,4818,5,19,1200,1,1,yes
US001,4819,4,12,100,1,1,yes
US001,4823,3,18,1500,1,1,yes
US001,4823,4,19,100,1,1,yes
US001,4824,3,6,1500,1,1,yes
US001,4824,4,8,100,1,1,yes
US001,4824,5,15,1200,1,1,yes
US001,4825,4,8,100,1,1,yes
US001,4825,5,6,1200,1,1,yes
US001,4827,4,20,100,1,1,yes
US001,4827,5,12,1200,1,1,yes
US001,4828,3,3,1500,1,1,yes
US001,4828,4,14,100,1,1,yes
US001,4829,3,10,1500,1,1,yes
US001,4829,4,7,100,1,1,yes
US001,4831,3,21,1500,1,1,yes
US001,4833,3,16,1500,1,1,no
US001,4833,5,14,1200,1,1,yes
US001,4835,3,11,1500,1,1,yes
US001,4836,4,8,100,1,1,yes
US001,4837,3,6,1500,1,1,yes
US001,4837,4,20,100,1,1,no
US001,4840,3,19,1500,1,1,yes
US001,4840,4,20,100,1,1,yes
US001,4840,5,8,1200,1,1,yes
US001,4841,3,21,1500,1,1,yes
US001,4841,4,8,100,1,1,yes
US001,4841,5,11,1200,1,1,yes
US001,4842,3,15,1500,1,1,no
US001,4842,4,20,100,1,1,yes
US001,4842,5,16,1200,1,1,yes
US001,4843,3,11,1500,1,1,yes
US001,4843,4,13,100,1,1,yes
US001,4843,5,17,1200,1,1,yes
US001,4846,5,18,1200,1,1,yes
US001,4849,3,21,1500,1,1,yes
US001,4849,4,4,100,1,1,yes
US001,4849,5,9,1200,1,1,yes
US001,4851,3,21,1500,1,1,yes
US001,4851,5,14,1200,1,1,yes
US001,4854,4,7,100,1,1,yes
US001,4855,4,1,100,1,1,yes
US001,4855,5,2,1200,1,1,yes
US001,4857,3,2,1500,1,1,yes
US001,4858,3,21,1500,1,1,yes
US001,4858,4,21,100,1,1,yes
US001,4858,5,3,1200,1,1,yes
US001,4859,3,12,1500,1,1,yes
US001,4859,4,11,100,1,1,yes
US001,4859,5,2,1200,1,1,yes
US001,4861,3,17,1500,1,1,yes
US001,4861,4,2,100,1,1,yes
US001,4864,5,15,1200,1,1,yes
US001,4867,3,13,1500,1,1,yes
US001,4867,4,4,100,1,1,yes
US001,4867,5,21,1200,1,1,yes
US001,4868,3,14,1500,1,1,yes
US001,4868,4,11,100,1,1,yes
US001,4868,5,18,1200,1,1,yes
US001,4873,3,13,1500,1,1,yes
US001,4873,4,6,100,1,1,yes
US001,4873,5,5,1200,1,1,yes
US001,4874,3,14,1500,1,1,yes
US001,4874,4,20,100,1,1,yes
US001,4874,5,1,1200,1,1,yes
US001,4875,3,15,1500,1,1,yes
US001,4876,3,12,1500,1,1,yes
US001,4876,4,20,100,1,1,yes
US001,4876,5,17,1200,1,1,yes
US001,4877,4,11,100,1,1,yes
US001,4877,5,13,1200,1,1,yes
US001,4878,5,11,1200,1,1,yes
US001,4880,3,18,1500,1,1,yes
US001,4880,4,13,100,1,1,yes
US001,4880,5,10,1200,1,1,yes
US001,4883,3,18,1500,1,1,yes
US001,4883,4,21,100,1,1,yes
US001,4883,5,4,1200,1,1,yes
US001,4884,5,21,1200,1,1,yes
US001,4885,4,12,100,1,1,yes
US001,4885,5,11,1200,1,1,yes
US001,4886,3,16,1500,1,1,yes
US001,4886,4,11,100,1,1,yes
US001,4886,5,5,1200,1,1,yes
US001,4889,3,19,1500,1,1,yes
US001,4889,5,14,1200,1,1,yes
US001,4890,4,20,100,1,1,yes
US001,4891,3,18,1500,1,1,yes
US001,4891,4,1,100,1,1,yes
US001,4891,5,10,1200,1,1,yes
US001,4893,4,9,100,1,1,yes
US001,4893,5,11,1200,1,1,yes
US001,4894,5,20,1200,1,1,yes
US001,4895,5,16,1200,1,1,yes
US001,4898,3,1,1500,1,1,yes
US001,4898,5,6,1200,1,1,yes
US001,4900,3,4,1500,1,1,yes
US001,4901,3,11,1500,1,1,yes
US001,4907,3,21,1500,1,1,yes
US001,4907,5,12,1200,1,1,yes
US001,4908,3,14,1500,1,1,yes
US001,4908,4,18,100,1,1,yes
US001,4908,5,8,1200,1,1,yes
US001,4909,4,10,100,1,1,yes
US001,4912,3,16,1500,1,1,yes
US001,4913,3,4,1500,1,1,yes
US001,4913,4,16,100,1,1,yes
US001,4913,5,14,1200,1,1,yes
US001,4914,5,16,1200,1,1,yes
US001,4918,3,2,1500,1,1,yes
US001,4920,3,13,1500,1,1,yes
US001,4920,4,10,100,1,1,yes
US001,4920,5,6,1200,1,1,yes
US001,4921,3,10,1500,1,1,yes
US001,4921,4,13,100,1,1,yes
US001,4921,5,3,1200,1,1,yes
US001,4922,3,4,1500,1,1,yes
US001,4922,5,8,1200,1,1,yes
US001,4925,3,11,1500,1,1,yes
US001,4925,5,14,1200,1,1,yes
US001,4927,3,20,1500,1,1,yes
US001,4927,5,13,1200,1,1,yes
US001,4928,5,1,1200,1,1,yes
US001,4929,3,13,1500,1,1,yes
US001,4930,5,19,1200,1,1,yes
US001,4931,3,8,1500,1,1,yes
US001,4931,4,5,100,1,1,yes
US001,4933,5,18,1200,1,1,yes
US001,4934,4,5,100,1,1,yes
US001,4935,3,15,1500,1,1,yes
US001,4935,5,18,1200,1,1,yes
US001,4936,4,6,100,1,1,yes
US001,4940,3,14,1500,1,1,yes
US001,4940,4,8,100,1,1,yes
US001,4940,5,21,1200,1,1,yes
US001,4942,3,20,1500,1,1,yes
US001,4944,5,3,1200,1,1,yes
US001,4948,3,7,1500,1,1,yes
US001,4948,5,15,1200,1,1,yes
US001,4950,3,2,1500,1,1,yes
US001,4950,4,1,100,1,1,yes
US001,4950,5,20,1200,1,1,yes
US001,4952,3,21,1500,1,1,yes
US001,4952,4,11,100,1,1,yes
US001,4952,5,17,1200,1,1,yes
US001,4953,3,3,1500,1,1,yes
US001,4953,5,10,1200,1,1,yes
US001,4954,3,13,1500,1,1,yes
US001,4954,4,8,100,1,1,yes
US001,4954,5,19,1200,1,1,yes
US001,4957,3,16,1500,1,1,yes
US001,4957,5,16,1200,1,1,yes
US001,4958,5,3,1200,1,1,yes
US001,4961,3,11,1500,1,1,yes
US001,4961,4,18,100,1,1,yes
US001,4964,3,19,1500,1,1,no
US001,4964,4,16,100,1,1,yes
US001,4965,3,19,1500,1,1,yes
US001,4965,4,21,100,1,1,no
US001,4965,5,19,1200,1,1,yes
US001,4967,3,16,1500,1,1,yes
US001,4968,3,8,1500,1,1,yes
US001,4968,4,3,100,1,1,yes
US001,4969,3,17,1500,1,1,yes
US001,4969,4,8,100,1,1,yes
US001,4969,5,4,1200,1,1,yes
US001,4970,3,16,1500,1,1,yes
US001,4970,4,7,100,1,1,yes
US001,4971,5,11,1200,1,1,yes
US001,4972,3,1,1500,1,1,yes
US001,4973,3,8,1500,1,1,yes
US001,4973,4,15,100,1,1,yes
US001,4973,5,11,1200,1,1,yes
US001,4975,3,8,1500,1,1,yes
US001,4975,5,3,1200,1,1,yes
US001,4979,4,8,100,1,1,yes
US001,4979,5,17,1200,1,1,yes
US001,4980,4,7,100,1,1,yes
US001,4980,5,6,1200,1,1,yes
US001,4983,3,7,1500,1,1,yes
US001,4983,4,4,100,1,1,yes
US001,4983,5,11,1200,1,1,yes
US001,4984,5,13,1200,1,1,yes
US001,4986,4,6,100,1,1,yes
US001,4986,5,16,1200,1,1,yes
US001,4989,4,4,100,1,1,yes
US001,4989,5,10,1200,1,1,no
US001,4991,3,20,1500,1,1,yes
US001,4991,4,16,100,1,1,yes
US001,4991,5,16,1200,1,1,yes
US001,4993,3,12,1500,1,1,yes
US001,4993,4,4,100,1,1,yes
